FrameID;Timestamp;Measurement_System;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;|;Points_fromLocName;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;,,,
138486;6925587;B2-030;L0;-;1;0;-4,642;44,337;-533,283;0,414639496;-0,115266218;-0,902655963;0,904588954;-0,055661939;0,422635272;-0,098959150;-0,991773889;0,081188909;1,2270;1,7956;0,1963;L1;L0;1;0;-37,682;-19,378;-29,970;-0,291341849;-0,527256429;-0,798198337;0,721983687;0,426206270;-0,545057585;0,627582252;-0,735084263;0,256498818;0,5104;0,8388;0,0823;L2;L0;1;0;-43,791;-10,678;-66,885;-0,597365117;-0,681366087;-0,422960012;-0,359894414;0,699074145;-0,617876485;0,716680492;-0,216876913;-0,662822357;0,2415;0,1265;0,0655;|;L0;0;1;-4,899;44,718;-533,354;788,2942;467,1614;0,831393137;0,243374427;616,4583;488,3793;0,032356052;0,144711159;1;1;7,026;68,294;-535,459;824,5764;486,9282;1,000105476;0,151459051;655,8585;509,0107;0,215566894;0,048775279;2;1;-12,164;45,081;-560,256;777,7597;455,9420;0,782407483;0,295544706;621,6511;477,3499;0,056502629;0,195997977;3;1;3,976;25,240;-516,529;763,4544;481,7905;0,715887849;0,175349326;579,7137;502,9901;-0,138506079;0,076771091;4;1;11,688;54,110;-524,259;807,3335;494,8803;0,919925672;0,114481636;630,4136;516,8313;0,097248293;0,012409620;|;L1;0;1;9,040;-0,795;-512,421;721,0504;490,4741;0,518709429;0,134970637;533,7880;510,9827;-0,352060691;0,039605248;1;1;-2,011;-1,903;-522,168;716,1810;471,4872;0,496066876;0,223259554;535,4322;491,7894;-0,344415199;0,128854064;2;1;16,626;-12,257;-516,696;700,1553;503,3217;0,421547255;0,075229208;515,6494;523,5271;-0,436405419;-0,018726026;3;1;9,845;-16,099;-521,037;692,5452;491,4715;0,386160192;0,130332431;510,9560;511,6753;-0,458229821;0,036384677;4;1;23,560;-19,915;-519,619;686,2787;514,7883;0,357020974;0,021909310;503,7442;535,1418;-0,491764649;-0,072734173;|;L2;0;1;38,758;-22,700;-523,519;680,3306;540,1860;0,329362173;-0,096190082;500,3654;560,5122;-0,507475960;-0,190706686;1;1;32,244;-25,059;-520,795;677,1400;529,3968;0,314525889;-0,046020352;495,4726;549,7184;-0,530227207;-0,140515681;2;1;41,673;-27,284;-530,235;671,0317;544,1401;0,286122540;-0,114576516;495,4112;564,4983;-0,530512910;-0,209241967;3;0;-;-;-;-;-;-;-;-;-;-;-;|;
138488;6925687;B2-023;L0;-;1;0;31,436;-14,599;-596,812;0,121630500;0,123429095;-0,984871200;0,614921450;-0,788257353;-0,022846326;-0,779151867;-0,602839616;-0,171775334;1,3615;1,0128;0,2106;L1;L0;1;0;-38,022;-19,875;-29,918;-0,256861520;-0,550646455;-0,794235885;0,735366705;0,421892983;-0,530322657;0,627102837;-0,720274110;0,296558996;0,4064;0,5891;0,0638;L2;L0;1;0;-46,334;-10,621;-67,373;-0,492359642;-0,702665626;-0,513656501;-0,390330132;0,705726028;-0,591264038;0,777961677;-0,090618940;-0,621742581;0,6376;0,7854;0,0697;|;L0;0;1;31,129;-14,602;-596,860;705,6637;554,7589;0,447161261;-0,163953982;546,5937;565,5441;-0,292514522;-0,214105088;1;1;35,203;2,119;-617,525;725,2255;559,2773;0,538123689;-0,184964337;575,8491;570,2726;-0,156476820;-0,236092818;2;1;30,121;-36,435;-614,770;670,5749;551,6154;0,283998334;-0,149336790;520,6437;562,2974;-0,413182001;-0,199007717;3;1;41,783;-10,612;-572,695;716,8036;573,2919;0,498961915;-0,250132119;545,4736;583,9418;-0,297722895;-0,299654198;4;1;41,515;3,826;-599,090;732,0001;570,2513;0,569625353;-0,235993493;573,9854;581,1071;-0,165142736;-0,286473128;|;L1;0;1;53,507;-21,016;-550,394;705,3194;594,7501;0,445560097;-0,349913187;522,1838;604,8023;-0,406020116;-0,396655815;1;1;45,950;-32,759;-555,573;685,7039;581,8578;0,354348200;-0,289963632;505,7790;591,6020;-0,482302738;-0,335274433;2;1;64,905;-28,139;-544,483;694,7736;614,1588;0,396522242;-0,440163201;508,8034;623,7464;-0,468239369;-0,484745901;3;1;60,589;-36,099;-545,054;681,8866;606,9494;0,336597714;-0,406639699;496,4862;616,4350;-0,525513976;-0,450747794;4;1;74,174;-32,660;-541,212;687,7865;629,8900;0,364032104;-0,513313369;500,4106;639,0956;-0,507265532;-0,556119506;|;L2;0;1;90,705;-32,808;-542,668;686,6920;656,3824;0,358942880;-0,636502966;500,8043;665,2162;-0,505435212;-0,677580242;1;1;84,321;-34,021;-539,130;685,6285;646,9673;0,353997517;-0,592722811;497,4752;655,7847;-0,520915240;-0,633724076;2;1;95,569;-39,992;-543,911;674,6363;663,6768;0,302883834;-0,670422210;490,0307;672,4558;-0,555532322;-0,711244702;3;1;87,643;-49,027;-540,531;660,7237;651,5888;0,238190004;-0,614212889;474,3853;660,3718;-0,628283496;-0,655053977;|;
138488;6925687;B2-030;L0;-;1;0;-4,123;44,251;-533,517;0,409378950;-0,114432456;-0,905159703;0,907175179;-0,054608867;0,417194279;-0,097170312;-0,991928972;0,081454563;1,2174;1,7931;0,1952;L1;L0;1;0;-37,970;-19,444;-29,604;-0,278352578;-0,560984710;-0,779625550;0,714051145;0,422012505;-0,558602191;0,642379019;-0,712180876;0,283103506;0,4981;0,7813;0,0814;L2;L0;1;0;-46,586;-10,483;-67,029;-0,483859716;-0,726360669;-0,488139277;-0,386722990;0,677830706;-0,625292622;0,785063758;-0,113779230;-0,608875343;0,6163;0,9369;0,0791;|;L0;0;1;-4,348;44,673;-533,558;788,1291;468,0675;0,830625282;0,239161297;616,4046;489,3109;0,032106174;0,140379210;1;1;7,376;68,246;-535,647;824,4028;487,4920;0,999298179;0,148837156;655,7874;509,5971;0,215236574;0,046048597;2;1;-11,586;44,930;-560,490;777,4329;456,8493;0,780888126;0,291325728;621,4328;478,2844;0,055487592;0,191652328;3;1;4,595;25,193;-516,831;763,2466;482,8330;0,714921598;0,170501670;579,6922;504,0631;-0,138606449;0,071781570;4;1;12,143;54,083;-524,485;807,1760;495,6249;0,919193525;0,111019371;630,3904;517,6077;0,097140361;0,008799367;|;L1;0;1;9,332;-0,921;-512,593;720,7763;490,9686;0,517434715;0,132670801;533,6240;511,4866;-0,352823350;0,037262316;1;1;-1,740;-1,884;-522,233;716,1904;471,9162;0,496110377;0,221264831;535,4783;492,2853;-0,344200715;0,126548578;2;1;16,620;-12,655;-516,879;699,4280;503,2863;0,418165130;0,075393528;515,0449;523,5071;-0,439216285;-0,018633106;3;1;9,645;-16,298;-520,866;692,2592;491,1347;0,384830377;0,131898797;510,5651;511,3329;-0,460047499;0,037976807;4;1;23,252;-20,671;-519,749;684,9711;514,2681;0,350940676;0,024328236;502,5374;534,5624;-0,497376014;-0,070040287;|;L2;0;1;38,660;-25,088;-523,894;676,2299;539,9386;0,310293815;-0,095039568;496,5599;560,2399;-0,525171346;-0,189440612;1;1;31,976;-26,604;-520,831;674,5253;528,8926;0,302367514;-0,043675471;492,9225;549,2402;-0,542085350;-0,138291713;2;1;40,809;-30,365;-530,355;665,9010;542,6260;0,262264683;-0,107535863;490,4420;562,9720;-0,553619865;-0,202144820;3;1;29,974;-35,825;-533,034;656,4637;524,2007;0,218381067;-0,021858177;482,8261;544,5105;-0,589033784;-0,116299002;|;
138490;6925787;B2-023;L0;-;1;0;31,933;-14,769;-596,816;0,113929724;0,124324847;-0,985679132;0,615648623;-0,787517101;-0,028170694;-0,779741490;-0,603622521;-0,166262026;1,3279;0,9736;0,2093;L1;L0;1;0;-38,171;-19,935;-29,748;-0,249551593;-0,564014249;-0,787154324;0,732592819;0,421626022;-0,534358736;0,633270687;-0,710013679;0,307975343;0,3914;0,5666;0,0623;L2;L0;1;0;-47,919;-10,416;-67,571;-0,412829094;-0,738405903;-0,533224964;-0,412709547;0,673544791;-0,613195111;0,811937786;-0,033077749;-0,582806052;0,6282;0,7715;0,0752;|;L0;0;1;31,652;-14,718;-596,877;705,4755;555,5339;0,446286072;-0,167557826;546,4228;566,3161;-0,293308991;-0,217694970;1;1;35,497;1,933;-617,517;724,9553;559,6973;0,536867054;-0,186917246;575,5799;570,6924;-0,157728479;-0,238044841;2;1;30,853;-36,623;-614,676;670,3011;552,6799;0,282725248;-0,154286694;520,3419;563,3495;-0,414585070;-0,203900402;3;1;42,387;-10,751;-572,745;716,5620;574,1937;0,497838250;-0,254325562;545,2712;584,8888;-0,298663960;-0,304057746;4;1;41,876;3,715;-599,187;731,8035;570,7491;0,568711280;-0,238308185;573,8416;581,6526;-0,165811751;-0,289009364;|;L1;0;1;54,078;-21,110;-550,338;705,1622;595,6787;0,444829435;-0,354230896;522,0122;605,7171;-0,406818341;-0,400909498;1;1;46,495;-32,839;-555,583;685,5578;582,7414;0,353668859;-0,294072531;505,6542;592,4447;-0,482883041;-0,339193004;2;1;65,448;-28,315;-544,461;694,4747;615,0422;0,395132416;-0,444271196;508,5159;624,6170;-0,469575985;-0,488793862;3;1;61,033;-36,170;-544,989;681,7704;607,6708;0,336057553;-0,409994175;496,3485;617,1653;-0,526154623;-0,454143775;4;1;74,703;-32,946;-541,127;687,3196;630,7751;0,361861045;-0,517429100;499,9260;639,9466;-0,509519139;-0,560076674;|;L2;0;1;91,699;-33,795;-541,844;685,2137;658,1804;0,352068919;-0,644863873;498,9347;666,9984;-0,514128454;-0,685867385;1;1;85,045;-34,594;-538,718;684,7461;648,2351;0,349894327;-0,598618010;496,4068;657,0385;-0,525883376;-0,639554129;2;1;96,141;-41,201;-542,538;672,8883;664,9842;0,294755481;-0,676501730;487,5844;673,6755;-0,566907703;-0,716916187;3;1;87,669;-49,730;-539,455;659,7311;651,9035;0,233574390;-0,615676208;472,8154;660,6529;-0,635583232;-0,656360838;|;
138490;6925787;B2-030;L0;-;1;0;-3,731;43,969;-533,740;0,402677811;-0,113525444;-0,908274493;0,910400110;-0,053296609;0,410281746;-0,094985368;-0,992104553;0,081892215;1,1934;1,7699;0,1975;L1;L0;1;0;-38,071;-19,503;-29,422;-0,273478107;-0,575681396;-0,770584619;0,710238966;0,419403627;-0,565385893;0,648668124;-0,701919887;0,294173650;0,4881;0,7343;0,0799;L2;L0;1;0;-48,159;-10,395;-67,215;-0,398396740;-0,764430836;-0,506878225;-0,408689311;0,642684321;-0,648019993;0,821129152;-0,051013340;-0,568458050;0,6478;0,9504;0,0729;|;L0;0;1;-3,922;44,413;-533,715;787,6401;468,7472;0,828351343;0,236000612;615,9851;490,0411;0,030155652;0,136983882;1;1;7,566;68,026;-535,828;823,9661;487,8014;0,997267303;0,147398692;655,4340;509,8995;0,213593309;0,044642277;2;1;-10,992;44,517;-560,751;776,6949;457,7947;0,777456323;0,286929759;620,8021;479,2211;0,052554919;0,187296716;3;1;5,104;24,945;-517,129;762,7064;483,6827;0,712409901;0,166550631;579,3277;504,9441;-0,140301170;0,067684904;4;1;12,458;53,898;-524,663;806,7873;496,1477;0,917386012;0,108588303;630,0939;518,1274;0,095761702;0,006382390;|;L1;0;1;9,818;-1,153;-512,778;720,3136;491,7874;0,515283408;0,128863732;533,2772;512,3311;-0,354436083;0,033335304;1;1;-1,282;-2,079;-522,458;715,7894;472,6772;0,494245719;0,217726123;535,2125;493,0750;-0,345436991;0,122876131;2;1;17,072;-12,971;-517,129;698,8133;504,0455;0,415306961;0,071863197;514,5938;524,2640;-0,441313748;-0,022152421;3;1;10,013;-16,542;-520,990;691,8097;491,7452;0,382739911;0,129059618;510,1947;511,9599;-0,461769613;0,035061369;4;1;23,608;-21,123;-519,927;684,1553;514,8315;0,347147206;0,021708358;501,8440;535,1717;-0,500600535;-0,072873466;|;L2;0;1;39,144;-26,596;-524,296;673,5936;540,6862;0,298035092;-0,098515669;494,2217;560,9676;-0,536044136;-0,192824466;1;1;32,383;-27,490;-521,068;672,9641;529,5580;0,295108176;-0,046769720;491,5404;549,8779;-0,548511959;-0,141257149;2;1;40,766;-32,271;-530,403;662,7218;542,5308;0,247481221;-0,107093229;487,3562;562,8331;-0,567968715;-0,201498920;3;1;29,517;-37,080;-532,547;654,4851;523,5727;0,209180613;-0,018938029;480,6020;543,6561;-0,599375884;-0,112325876;|;
138491;6925837;B2-023;L0;-;1;0;32,159;-14,678;-596,728;0,110948800;0,124353559;-0,986015495;0,615382813;-0,787653757;-0,030092390;-0,780380905;-0,603438274;-0,163914282;1,3080;0,9426;0,2166;L1;L0;1;0;-38,200;-19,915;-29,643;-0,250722167;-0,574462675;-0,779186133;0,728289308;0,418331981;-0,542764256;0,637756285;-0,703555960;0,313489923;0,3939;0,5551;0,0605;L2;L0;1;0;-48,729;-10,370;-67,557;-0,367814817;-0,749568836;-0,550326104;-0,410838455;0,661911022;-0,626965360;0,834220609;-0,004512023;-0,551412384;0,6165;0,7639;0,0756;|;L0;0;1;31,869;-14,615;-596,772;705,6452;555,8592;0,447075102;-0,169070205;546,5416;566,6553;-0,292756333;-0,219272254;1;1;35,633;2,010;-617,473;725,0725;559,8933;0,537412227;-0,187828704;575,6783;570,8964;-0,157270688;-0,238993460;2;1;31,198;-36,529;-614,581;670,4429;553,1874;0,283384478;-0,156646250;520,4409;563,8541;-0,414124945;-0,206246569;3;1;42,663;-10,628;-572,630;716,7688;574,6993;0,498800062;-0,256676795;545,4218;585,2668;-0,297963722;-0,305815459;4;1;42,074;3,821;-599,173;731,9569;571,0563;0,569424617;-0,239737020;573,9915;581,9366;-0,165114595;-0,290329969;|;L1;0;1;54,295;-20,986;-550,333;705,3561;596,0389;0,445730851;-0,355905667;522,2050;606,0601;-0,405921895;-0,402504516;1;1;46,687;-32,699;-555,489;685,7939;583,0376;0,354766786;-0,295449794;505,8346;592,7882;-0,482044058;-0,340790057;2;1;65,632;-28,234;-544,311;694,6321;615,3792;0,395864486;-0,445838390;508,5884;624,9333;-0,469239142;-0,490264743;3;1;61,142;-36,022;-544,813;682,0394;607,8907;0,337308378;-0,411016680;496,5113;617,3683;-0,525397441;-0,455087727;4;1;74,853;-32,920;-540,937;687,3947;631,0588;0,362210420;-0,518748647;499,8939;640,2334;-0,509668423;-0,561410271;|;L2;0;1;92,007;-34,110;-541,335;684,7878;658,8180;0,350088199;-0,647828908;498,2411;667,6078;-0,517354055;-0,688701139;1;1;85,219;-34,703;-538,411;684,6198;648,5856;0,349306977;-0,600247953;496,1117;657,4009;-0,527255538;-0,641239229;2;1;96,255;-41,602;-541,758;672,3648;665,3725;0,292321546;-0,678306918;486,6373;674,0640;-0,571311468;-0,718722771;3;1;87,551;-49,895;-538,851;659,5523;651,8635;0,232743308;-0,615490118;472,2908;660,6108;-0,638022734;-0,656165324;|;
138491;6925837;B2-030;L0;-;1;0;-3,494;43,912;-533,684;0,400308669;-0,113526865;-0,909320967;0,911378459;-0,054214310;0,407982981;-0,095615237;-0,992054666;0,081763481;1,1785;1,7575;0,2063;L1;L0;1;0;-38,136;-19,477;-29,352;-0,271308634;-0,582458452;-0,766246551;0,705870471;0,420801300;-0,569800968;0,654322935;-0,695462737;0,296973196;0,4852;0,7194;0,0775;L2;L0;1;0;-48,933;-10,288;-67,243;-0,358738008;-0,772045221;-0,524645803;-0,405270576;0,635141877;-0,657533693;0,840870265;-0,023258820;-0,540736743;0,6091;0,8977;0,0633;|;L0;0;1;-3,661;44,369;-533,634;787,6027;469,1675;0,828177521;0,234046003;615,8910;490,4836;0,029718270;0,134926270;1;1;7,731;68,008;-535,804;823,9472;488,0662;0,997179320;0,146167049;655,3969;510,1801;0,213420663;0,043337439;2;1;-10,652;44,387;-560,694;776,5158;458,3537;0,776623429;0,284330223;620,5776;479,7288;0,051510688;0,184935916;3;1;5,390;24,913;-517,080;762,6688;484,1876;0,712234954;0,164202455;579,2530;505,4186;-0,140648415;0,065478597;4;1;12,664;53,871;-524,601;806,7701;496,4958;0,917306189;0,106969703;630,0333;518,4776;0,095480010;0,004753938;|;L1;0;1;10,061;-1,180;-512,710;720,2865;492,2165;0,515157204;0,126868336;533,2024;512,7447;-0,354783621;0,031411988;1;1;-1,064;-2,101;-522,315;715,7936;473,0333;0,494265313;0,216070053;535,1213;493,4598;-0,345860875;0,121086968;2;1;17,261;-13,051;-517,064;698,6946;504,3392;0,414754828;0,070497859;514,4314;524,6228;-0,442068991;-0,023821030;3;1;10,174;-16,582;-520,868;691,7727;492,0346;0,382567830;0,127713946;510,0780;512,2269;-0,462312474;0,033819957;4;1;23,738;-21,284;-519,901;683,8881;515,0728;0,345904458;0,020586629;501,5634;535,3711;-0,501905171;-0,073800778;|;L2;0;1;39,282;-27,241;-524,274;672,5123;540,9099;0,293007011;-0,099556105;493,1451;561,1905;-0,541050125;-0,193860637;1;1;32,490;-27,841;-520,978;672,3895;529,7289;0,292436262;-0,047564367;490,9180;550,0753;-0,551406267;-0,142175010;2;1;40,644;-33,119;-530,194;661,3573;542,3713;0,241136657;-0,106351716;485,8920;562,6012;-0,574777271;-0,200420669;3;1;29,355;-37,502;-532,440;653,8086;523,2789;0,206035131;-0,017571811;479,8765;543,4101;-0,602749462;-0,111182023;|;
138493;6925937;B2-023;L0;-;1;0;32,748;-14,810;-596,403;0,096707350;0,127321262;-0,987135748;0,617363443;-0,785616860;-0,040847622;-0,780711257;-0,605471259;-0,154578418;1,2749;0,9016;0,2059;L1;L0;1;0;-38,321;-19,943;-29,482;-0,245377819;-0,582433882;-0,774958385;0,724216353;0,421275417;-0,545928290;0,644438050;-0,695196229;0,318436499;0,3795;0,5467;0,0626;L2;L0;1;0;-50,097;-10,128;-67,636;-0,290805140;-0,770441755;-0,567319903;-0,420937481;0,635500832;-0,647263724;0,859211270;0,050578593;-0,509114721;0,5850;0,7431;0,0818;|;L0;0;1;32,457;-14,704;-596,455;705,5654;556,7651;0,446703886;-0,173282874;546,3158;567,5431;-0,293806610;-0,223400252;1;1;35,850;1,897;-617,203;724,9688;560,2347;0,536930007;-0,189416485;575,4536;571,2182;-0,158315705;-0,240489562;2;1;32,081;-36,678;-614,145;670,2716;554,5159;0,282588047;-0,162823894;520,0852;565,1295;-0,415778825;-0,212177046;3;1;43,443;-10,700;-572,420;716,6873;575,9153;0,498421015;-0,262331365;545,2439;586,5055;-0,298790810;-0,311575805;4;1;42,411;3,821;-598,864;732,0262;571,5706;0,569746616;-0,242128215;573,9151;582,4825;-0,165469878;-0,292868838;|;L1;0;1;55,209;-20,980;-550,157;705,3765;597,5337;0,445825603;-0,362856505;522,1479;607,5477;-0,406187120;-0,409421588;1;1;47,585;-32,708;-555,282;685,7939;584,5185;0,354766427;-0,302336130;505,7390;594,2162;-0,482488751;-0,347430341;2;1;66,616;-28,217;-544,232;694,6433;616,9746;0,395916356;-0,453257023;508,5833;626,5449;-0,469262841;-0,497758768;3;1;62,095;-35,957;-544,677;682,1419;609,4675;0,337784966;-0,418349052;496,5593;618,9178;-0,525174037;-0,462292640;4;1;75,842;-32,955;-540,796;687,3315;632,7266;0,361916500;-0,526503798;499,7854;641,8296;-0,510172735;-0,568832437;|;L2;0;1;93,358;-34,692;-540,712;683,9114;661,1718;0,346013054;-0,658773815;497,0875;669,9094;-0,522718065;-0,699403705;1;1;86,363;-34,920;-538,072;684,2895;650,5489;0,347771028;-0,609377522;495,6392;659,3100;-0,529452904;-0,650116688;2;1;97,232;-42,306;-540,652;671,3708;667,2815;0,287699133;-0,687183788;485,0867;675,8792;-0,578521931;-0,727163395;3;1;88,188;-50,194;-538,113;659,1501;653,1001;0,230873101;-0,621240429;471,5041;661,8020;-0,641680907;-0,661704472;|;
138493;6925937;B2-030;L0;-;1;0;-3,034;43,433;-533,713;0,387912462;-0,110410863;-0,915059213;0,917158859;-0,052149913;0,395094943;-0,091343032;-0,992516916;0,081034700;1,1521;1,7224;0,2246;L1;L0;1;0;-38,247;-19,532;-29,205;-0,268953465;-0,593859453;-0,758284237;0,700887275;0,419325228;-0,576995131;0,660621723;-0,686656612;0,303449561;0,4707;0,6710;0,0883;L2;L0;1;0;-50,319;-10,084;-67,330;-0,279917803;-0,797589530;-0,534319161;-0,416021270;0,602372305;-0,681229704;0,865200744;0,031599814;-0,500428941;0,5889;0,8707;0,0825;|;L0;0;1;-3,182;43,902;-533,637;786,8500;469,9396;0,824677385;0,230456039;615,0988;491,2877;0,026034459;0,131186977;1;1;7,856;67,677;-535,732;823,4604;488,2695;0,994915882;0,145221688;654,8330;510,3801;0,210798227;0,042407327;2;1;-9,955;43,744;-560,766;775,4997;459,4546;0,771898484;0,279210973;619,5491;480,8170;0,046728421;0,179875800;3;1;6,063;24,487;-517,184;761,9101;485,3369;0,708706984;0,158858311;578,5342;506,5602;-0,143990967;0,060169928;4;1;12,956;53,587;-524,512;806,3484;496,9936;0,915344993;0,104654543;629,5291;518,9656;0,093135504;0,002484814;|;L1;0;1;10,909;-1,587;-512,779;719,5604;493,6667;0,511780760;0,120124841;532,5105;514,2127;-0,358001237;0,024586120;1;1;-0,249;-2,574;-522,399;714,9677;474,4512;0,490424839;0,209477042;534,3348;494,7966;-0,349518362;0,114871024;2;1;18,175;-13,443;-517,176;697,9826;505,9223;0,411444035;0,063136254;513,7919;526,1468;-0,445042549;-0,030907392;3;1;11,050;-16,939;-520,857;691,1607;493,5160;0,379722397;0,120825652;509,4561;513,7180;-0,465204327;0,026886494;4;1;24,626;-21,724;-519,972;683,1112;516,5582;0,342292048;0,013679372;500,8391;536,8846;-0,505273373;-0,080838207;|;L2;0;1;40,265;-28,474;-524,555;670,3597;542,5350;0,282997533;-0,107112573;491,2117;562,7630;-0,550040595;-0,201172977;1;1;33,444;-28,565;-521,170;671,1050;531,3412;0,286463357;-0,055061494;489,7810;551,6342;-0,556693234;-0,149424080;2;1;41,183;-34,671;-530,199;658,7632;543,2517;0,229073821;-0,110445589;483,3611;563,4552;-0,586545921;-0,204391849;3;1;29,732;-38,528;-532,248;652,1348;523,8975;0,198251644;-0,020448437;478,1274;544,0414;-0,610882380;-0,114117438;|;
138494;6925987;B2-023;L0;-;1;0;32,315;-14,590;-596,417;0,108805622;0,054044194;-0,992592848;0,627133801;-0,778465399;0,026359396;-0,771274616;-0,625356576;-0,118594353;1,2384;0,8737;0,2054;L1;L0;1;0;-37,809;-22,592;-29,829;-0,271145041;-0,571388542;-0,774593765;0,764837801;0,360680877;-0,533790635;0,584383011;-0,737173276;0,339222725;0,3766;0,5457;0,0678;L2;L0;1;0;-49,211;-15,710;-69,090;-0,269139506;-0,786526515;-0,555823684;-0,360621827;0,617434216;-0,699090042;0,893037415;0,012289404;-0,449814569;0,5801;0,7323;0,0839;|;L0;0;1;32,956;-14,761;-596,018;705,5602;557,5525;0,446679891;-0,176944202;546,1039;568,3071;-0,294791914;-0,226952868;1;1;35,986;1,853;-616,838;724,9888;560,4580;0,537022822;-0,190454490;575,3073;571,4455;-0,158995985;-0,241546801;2;1;32,773;-36,765;-613,557;670,2165;555,5796;0,282331619;-0,167770361;519,7705;566,1480;-0,417242286;-0,216913426;3;1;44,128;-10,689;-572,089;716,7629;577,0085;0,498772257;-0,267414673;545,1557;587,6073;-0,299201180;-0,316699175;4;1;42,688;3,849;-598,476;732,1563;572,0485;0,570351937;-0,244350517;573,8610;582,9052;-0,165721557;-0,294833965;|;L1;0;1;56,164;-20,893;-549,904;705,5445;599,1079;0,446606954;-0,370176870;522,1930;609,1172;-0,405977469;-0,416719945;1;1;48,563;-32,650;-554,916;685,9284;586,1208;0,355392262;-0,309786670;505,6870;595,8259;-0,482730378;-0,354915361;2;1;67,675;-28,052;-544,031;694,9183;618,7162;0,397194957;-0,461355414;508,7674;628,3094;-0,468406519;-0,505963813;3;1;63,190;-35,819;-544,482;682,3674;611,2830;0,338833346;-0,426790928;496,6969;620,7162;-0,524534562;-0,470655302;4;1;76,972;-32,766;-540,653;687,6311;634,6001;0,363309448;-0,535215663;500,0331;643,6901;-0,509021272;-0,577484096;|;L2;0;1;94,699;-34,723;-540,417;683,8699;663,4240;0,345820111;-0,669246520;496,9329;672,1351;-0,523437195;-0,709753020;1;1;87,617;-34,818;-537,988;684,4306;652,6040;0,348427199;-0,618933390;495,7760;661,3696;-0,528816575;-0,659693653;2;1;98,380;-42,376;-540,210;671,2900;669,2614;0,287323567;-0,696390639;484,8040;677,8370;-0,579836363;-0,736266865;3;1;89,206;-50,088;-537,823;659,3338;654,8533;0,231727058;-0,629392747;471,5527;663,5045;-0,641454892;-0,669621104;|;
138494;6925987;B2-030;L0;-;1;0;-3,358;43,711;-533,473;0,402208431;-0,173921785;-0,898876850;0,912292751;-0,006585770;0,409485732;-0,077138285;-0,984737447;0,156018731;1,1316;1,6988;0,2254;L1;L0;1;0;-37,680;-22,339;-29,545;-0,293772390;-0,582085488;-0,758204634;0,743622813;0,359220881;-0,563902004;0,600602110;-0,729477103;0,327322871;0,4656;0,6632;0,0747;L2;L0;1;0;-49,393;-15,889;-68,767;-0,255913911;-0,816149335;-0,518081397;-0,354866896;0,577825479;-0,734974287;0,899209406;-0,004240207;-0,437497959;0,5941;0,8693;0,0807;|;L0;0;1;-2,789;43,366;-533,449;786,0693;470,5776;0,821047249;0,227489187;614,1603;491,9355;0,021670598;0,128174820;1;1;7,925;67,297;-535,536;822,9584;488,3870;0,992581705;0,144675681;654,1765;510,4896;0,207745906;0,041898364;2;1;-9,417;43,103;-560,630;774,5693;460,2961;0,767572029;0,275298267;618,4949;481,6466;0,041826262;0,176018186;3;1;6,669;24,019;-517,071;761,1676;486,3733;0,705254419;0,154039341;577,6885;507,5936;-0,147923316;0,055364950;4;1;13,194;53,243;-524,311;805,8848;497,3829;0,913189406;0,102844410;628,9081;519,3852;0,090247623;0,000533799;|;L1;0;1;11,797;-2,026;-512,790;718,7982;495,2025;0,508236672;0,112983517;531,7441;515,7336;-0,361565057;0,017513536;1;1;0,663;-3,097;-522,310;714,1124;475,9680;0,486447513;0,202423808;533,4045;496,3599;-0,353844307;0,107601595;2;1;19,197;-13,786;-517,201;697,3795;507,6444;0,408639866;0,055128604;513,2022;527,9166;-0,447784749;-0,039137103;3;1;12,119;-17,334;-520,906;690,4673;495,3341;0,376497755;0,112371258;508,7903;515,5253;-0,468299974;0,018482513;4;1;25,722;-22,031;-520,109;682,5393;518,4203;0,339632620;0,005020685;500,3598;538,7259;-0,507501801;-0,089400424;|;L2;0;1;41,482;-29,084;-524,749;669,2678;544,5636;0,277920261;-0,116545811;490,2683;564,7646;-0,554427545;-0,210480558;1;1;34,632;-28,967;-521,349;670,3627;533,3457;0,283011764;-0,064382426;489,1691;553,6145;-0,559538740;-0,158632212;2;1;42,179;-35,399;-530,243;657,5253;544,8862;0,223317531;-0,118045681;482,1824;565,1023;-0,592026786;-0,212050704;3;1;30,655;-39,021;-532,216;651,3074;525,4634;0,194404543;-0,027729641;477,3020;545,5345;-0,614720917;-0,121060273;|;
