FrameID;Timestamp;Measurement_System;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;|;Points_fromLocName;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;,,,
172237;8613137;B2-023;L0;-;1;0;-5,325;-41,636;-550,557;0,051071074;0,034732515;-0,998090877;0,511832355;-0,859077361;-0,003705162;-0,857565966;-0,510665978;-0,061651228;1,0915;0,6140;0,1984;L1;L0;1;0;-36,927;-21,956;-30,221;-0,311872357;-0,514689815;-0,798642616;0,758618514;0,371190203;-0,535458480;0,572043340;-0,772859772;0,274689259;0,3922;0,5568;0,0581;L2;L0;1;0;-42,736;-14,536;-68,461;-0,595783261;-0,662775870;-0,453619281;-0,369837237;0,727757929;-0,577571480;0,712925469;-0,176342119;-0,678705189;0,6430;0,7356;0,0688;|;L0;0;1;-4,985;-41,602;-549,896;673,8141;499,8154;0,299060590;0,091533224;490,5360;510,8170;-0,553182764;0,040375744;1;1;-3,596;-27,959;-573,328;691,0352;502,5356;0,379138688;0,078884572;520,0513;513,5996;-0,415936395;0,027436628;2;1;-5,041;-65,895;-564,373;633,0699;499,6128;0,109600207;0,092475328;459,4923;510,3781;-0,697535618;0,042416982;3;1;7,627;-34,152;-527,683;690,0088;520,9595;0,374365919;-0,006786473;493,1027;531,5834;-0,541247512;-0,056187703;4;1;5,074;-24,076;-556,163;700,4548;516,3921;0,422939695;0,014451619;519,9717;527,1754;-0,416306506;-0,035690724;|;L1;0;1;22,052;-41,225;-506,235;681,9184;546,8593;0,336745614;-0,127220802;471,7349;556,7872;-0,640607643;-0,173385583;1;1;14,183;-53,505;-508,321;660,2537;532,7649;0,236004571;-0,061681709;452,3367;542,6476;-0,730809198;-0,107636278;2;1;34,035;-46,748;-500,762;672,9103;568,5387;0,294857879;-0,228029749;459,6597;577,8896;-0,696757466;-0,271511579;3;1;30,288;-54,877;-499,797;658,7543;561,7912;0,229032588;-0,196653849;445,4769;571,2227;-0,762707242;-0,240510462;4;1;43,936;-50,426;-498,160;666,5467;586,4946;0,265267151;-0,311524809;452,0686;595,3566;-0,732055837;-0,352733410;|;L2;0;1;60,147;-50,398;-502,197;665,3879;614,5446;0,259878617;-0,441957286;454,1595;622,8102;-0,722333295;-0,480392299;1;1;54,652;-51,365;-497,231;664,6983;605,8063;0,256672146;-0,401324131;449,9903;614,1501;-0,741720182;-0,440123163;2;1;65,157;-57,605;-503,878;652,2596;622,7218;0,198831986;-0,479981139;442,9769;630,9374;-0,774332605;-0,518183761;3;1;58,438;-66,377;-497,941;637,6898;611,9085;0,131082610;-0,429699327;425,0863;620,2037;-0,857523699;-0,468272394;|;
172237;8613137;B2-030;L0;-;1;0;-55,126;-1,083;-516,353;0,308800089;-0,229490113;-0,923025890;0,927771302;-0,141061028;0,345459402;-0,209482497;-0,963034825;0,169354683;0,8379;0,9125;0,1526;L1;L0;1;0;-36,730;-21,454;-29,898;-0,350749162;-0,534630774;-0,768859520;0,724355226;0,365476178;-0,584582475;0,593535619;-0,761969225;0,259072132;0,4735;0,8502;0,0813;L2;L0;1;0;-42,938;-14,314;-68,008;-0,592522766;-0,679922401;-0,431998032;-0,365798478;0,704895542;-0,607711896;0,717710419;-0,202058911;-0,666381235;0,6085;0,9653;0,0801;|;L0;0;1;-54,774;-1,306;-516,036;719,3490;380,8407;0,510797656;0,644765905;536,1975;401,2503;-0,340856806;0,549860960;1;1;-46,547;23,273;-521,576;758,4118;396,4045;0,692440021;0,572394185;579,1492;416,4729;-0,141131193;0,479075888;2;0;-;-;-;-;-;-;-;-;-;-;-;3;1;-42,505;-17,711;-498,548;696,4850;399,0156;0,404480369;0,560252254;501,1113;419,3884;-0,504007511;0,465519027;4;1;-38,698;10,610;-510,158;741,5615;407,9196;0,614086111;0,518848805;554,1089;428,1390;-0,257568534;0,424828725;|;L1;0;1;-33,890;-42,057;-492,964;654,6460;413,2949;0,209928711;0,493853588;455,9787;433,4908;-0,713874132;0,399942981;1;1;-45,701;-45,735;-500,639;646,6168;393,2705;0,172593202;0,586967300;453,9616;413,6359;-0,723253630;0,492267895;2;1;-25,481;-52,779;-496,490;634,7319;428,6658;0,117328138;0,422379059;438,9967;448,6014;-0,792840507;0,329678348;3;1;-31,991;-57,885;-499,340;625,2308;417,2383;0,073148049;0,475516738;432,0686;437,3648;-0,825056145;0,381928589;4;1;-17,865;-59,937;-499,303;621,4654;442,2379;0,055639148;0,359268777;428,0392;462,3006;-0,843792866;0,265977304;|;L2;0;1;-2,418;-62,151;-504,859;616,6181;469,8020;0,033098944;0,231095901;426,8236;489,5399;-0,849445413;0,139314353;1;1;-8,241;-64,782;-501,032;612,5244;459,3217;0,014063647;0,279829285;420,4923;479,2648;-0,878885864;0,187093623;2;1;0,055;-66,996;-511,715;607,2737;473,9880;-0,010352136;0,211630881;422,3914;493,8922;-0,870054889;0,119076459;3;1;-9,706;-74,615;-512,879;594,0290;456,9040;-0,071940145;0,291071229;410,7950;477,0464;-0,923978287;0,197409224;|;
172239;8613237;B2-023;L0;-;1;0;-4,876;-42,338;-550,756;0,050542681;0,035270565;-0,998098905;0,511045409;-0,859541960;-0,004495472;-0,858066447;-0,509846650;-0,061468415;1,0822;0,6453;0,1978;L1;L0;1;0;-36,526;-21,909;-30,675;-0,321396868;-0,468994717;-0,822646953;0,770564083;0,375409579;-0,515071491;0,550395355;-0,799444559;0,240735021;0,4346;0,6459;0,0629;L2;L0;1;0;-39,603;-14,710;-68,586;-0,691247102;-0,604492836;-0,395936680;-0,340574427;0,755780912;-0,559289078;0,637327626;-0,251761046;-0,728306167;0,6582;0,7042;0,0838;|;L0;0;1;-4,519;-42,356;-550,067;672,5577;500,5406;0,293218290;0,088161294;489,4204;511,5676;-0,558369960;0,036885639;1;1;-3,150;-28,580;-573,519;690,0297;503,2064;0,374463127;0,075765330;519,1697;514,2877;-0,420035745;0,024237321;2;1;-4,574;-66,624;-564,573;631,8893;500,3168;0,104110237;0,089201814;458,4771;511,1166;-0,702256602;0,038982836;3;1;8,059;-34,838;-527,858;688,8104;521,6847;0,368793133;-0,010158741;492,0536;532,2723;-0,546125804;-0,059391175;4;1;5,491;-24,802;-556,468;699,2242;517,0642;0,417217406;0,011326572;518,9409;527,7929;-0,421099992;-0,038562151;|;L1;0;1;23,008;-41,733;-506,822;680,8847;548,4889;0,331938769;-0,134798362;471,1456;558,3802;-0,643347752;-0,180792964;1;1;15,355;-54,143;-508,761;659,0382;534,7743;0,230352406;-0,071025462;451,4803;544,6367;-0,734791797;-0,116885694;2;1;35,300;-46,883;-501,810;672,4395;570,6306;0,292668759;-0,237757280;459,9409;579,9923;-0,695450021;-0,281289136;3;1;31,975;-55,275;-500,898;657,8251;564,6680;0,224711641;-0,210031053;445,3674;574,0381;-0,763216414;-0,253602024;4;1;45,364;-50,234;-499,707;666,5744;588,7975;0,265396051;-0,322233272;453,1771;597,6271;-0,726901305;-0,363290968;|;L2;0;1;60,893;-49,251;-504,988;666,9045;615,2919;0,266930866;-0,445432508;457,4755;623,5912;-0,706913708;-0,484023898;1;1;55,935;-50,733;-499,426;665,4056;607,6237;0,259961257;-0,409775009;452,1838;616,0517;-0,731520110;-0,448965451;2;1;66,161;-56,097;-507,549;654,3394;623,7013;0,208503071;-0,484536115;447,3790;631,9217;-0,753862521;-0,522760852;3;1;60,601;-65,499;-501,196;638,8039;615,0770;0,136263233;-0,444432880;428,3659;623,3590;-0,842273350;-0,482944497;|;
172239;8613237;B2-030;L0;-;1;0;-54,933;-1,509;-517,030;0,307750053;-0,227920278;-0,923765258;0,928332712;-0,140866486;0,344027627;-0,208538438;-0,963436028;0,168234181;0,9219;1,4648;0,2176;L1;L0;1;0;-36,295;-21,432;-30,309;-0,366866189;-0,491699321;-0,789709426;0,734539881;0,367799508;-0,570240902;0,570841802;-0,789275174;0,226239556;0,4897;0,9004;0,0752;L2;L0;1;0;-39,797;-14,452;-68,102;-0,688780605;-0,620072019;-0,375622110;-0,340288546;0,734020594;-0,587722275;0,640144502;-0,276991802;-0,716582555;0,6112;0,9538;0,0811;|;L0;0;1;-54,611;-1,763;-516,821;718,3279;381,2671;0,506049737;0,642783161;535,6759;401,6448;-0,343281887;0,548026788;1;1;-46,354;22,918;-522,268;757,5574;396,8233;0,688466932;0,570446697;578,7115;416,8976;-0,143166519;0,477101109;2;1;-62,037;-6,036;-543,063;703,4461;373,2828;0,436849569;0,679909793;537,2978;394,3098;-0,335740199;0,582134218;3;1;-42,333;-18,141;-499,257;695,5257;399,4122;0,400019577;0,558408217;500,6465;419,7958;-0,506168863;0,463624571;4;1;-38,543;10,238;-510,887;740,6621;408,2858;0,609903686;0,517145954;553,6800;428,4861;-0,259563194;0,423214555;|;L1;0;1;-33,150;-42,223;-493,911;654,1456;414,7285;0,207601998;0,487187545;456,1308;434,9335;-0,713166991;0,393234201;1;1;-44,812;-46,173;-501,597;645,6568;395,0194;0,168129261;0,578834661;453,6480;415,3080;-0,724711597;0,484492677;2;1;-24,255;-52,453;-497,394;635,1479;430,9416;0,119262862;0,411796758;439,9787;450,8616;-0,788273866;0,319168596;3;1;-30,483;-57,864;-500,661;625,0587;420,0438;0,072348179;0,462471299;432,7470;440,1832;-0,821901285;0,368823129;4;1;-16,310;-59,104;-500,395;622,7721;445,0854;0,061715141;0,346027934;429,9824;465,1198;-0,834757026;0,252868028;|;L2;0;1;-1,065;-59,639;-506,046;620,8577;472,2600;0,052813073;0,219666163;431,6230;491,9345;-0,827127927;0,128179616;1;1;-6,601;-63,119;-502,400;615,2787;462,2977;0,026871010;0,265990708;423,9888;482,2130;-0,862627174;0,173384501;2;1;1,830;-63,687;-513,172;612,8267;477,1164;0,015468930;0,197083748;428,5752;497,0197;-0,841300264;0,104533622;3;1;-7,045;-72,239;-514,828;597,9418;461,5428;-0,053745718;0,269500841;415,6735;481,7658;-0,901293028;0,175464118;|;
172241;8613337;B2-023;L0;-;1;0;-4,414;-42,606;-550,532;0,048439302;0,036354663;-0,998164301;0,511413535;-0,859310313;-0,006479317;-0,857968432;-0,510160881;-0,060216659;1,0914;0,6739;0,1965;L1;L0;1;0;-36,178;-21,919;-31,070;-0,327294049;-0,426925666;-0,842978695;0,781247169;0,379570555;-0,495559335;0,531536890;-0,820768341;0,209303284;0,4822;0,7424;0,0636;L2;L0;1;0;-36,958;-14,878;-68,541;-0,762112622;-0,551379539;-0,339359626;-0,315803348;0,774149358;-0,548599140;0,565201378;-0,310923423;-0,764116501;0,6947;0,6973;0,1032;|;L0;0;1;-4,033;-42,677;-549,835;672,0682;501,3234;0,290942265;0,084520971;488,8176;512,3339;-0,561172966;0,033322192;1;1;-2,735;-28,821;-573,328;689,6856;503,8454;0,372863074;0,072794006;518,7341;514,9219;-0,422061421;0,021288317;2;1;-4,094;-66,900;-564,350;631,4634;501,0395;0,102129702;0,085841155;457,9540;511,8804;-0,704688708;0,035431275;3;1;8,502;-35,062;-527,640;688,4680;522,4087;0,367201350;-0,013525569;491,5903;533,0355;-0,548280242;-0,062940096;4;1;5,921;-25,018;-556,168;698,9355;517,7772;0,415875207;0,008011108;518,4934;528,4529;-0,423180831;-0,041630888;|;L1;0;1;23,945;-41,793;-506,954;680,7272;550,1215;0,331206425;-0,142389855;471,0954;559,9906;-0,643581218;-0,188281224;1;1;16,538;-54,315;-508,774;658,7043;536,8392;0,228800089;-0,080627326;451,1842;546,6705;-0,736168575;-0,126342663;2;1;36,498;-46,588;-502,393;672,8174;572,6684;0,294425875;-0,247232871;460,7171;582,0362;-0,691840445;-0,290793504;3;1;33,568;-55,224;-501,489;657,7774;567,4509;0,224489996;-0,222971585;445,7491;576,7284;-0,761441627;-0,266111905;4;1;46,679;-49,679;-500,764;667,3337;590,9991;0,268926871;-0,332470678;454,6470;599,7480;-0,720066308;-0,373153361;|;L2;0;1;61,504;-47,883;-506,957;668,9370;615,9565;0,276382157;-0,448522530;460,7269;624,3180;-0,691795074;-0,487403643;1;1;57,082;-49,833;-501,042;666,6852;609,3444;0,265911002;-0,417776646;454,5222;617,7832;-0,720646930;-0,457016863;2;1;66,935;-54,399;-510,354;656,8565;624,4344;0,220207674;-0,487945109;451,6049;632,7236;-0,734212129;-0,526489888;3;1;62,405;-64,258;-503,703;640,6434;617,7744;0,144816769;-0,456975956;431,8055;625,9894;-0,826279569;-0,495175622;|;
172241;8613337;B2-030;L0;-;1;0;-54,538;-2,106;-517,385;0,302533566;-0,215660469;-0,928420166;0,931009175;-0,141814769;0,336319025;-0,204194410;-0,966115487;0,157878147;1,0948;1,6765;0,1959;L1;L0;1;0;-35,968;-21,450;-30,623;-0,373741305;-0,455116806;-0,808199313;0,738520367;0,381153599;-0,556156095;0,561164063;-0,804730158;0,193660186;0,5171;0,9573;0,0775;L2;L0;1;0;-37,371;-14,208;-67,891;-0,758610712;-0,566468007;-0,321906483;-0,325243030;0,757347523;-0,566252330;0,564558906;-0,324867244;-0,758771715;0,6360;0,9734;0,0761;|;L0;0;0;-;-;-;-;-;-;-;-;-;-;-;1;1;-46,051;22,518;-522,391;756,8518;397,3446;0,685185764;0,568022841;578,0549;417,4229;-0,146219527;0,474658548;2;1;-61,606;-6,439;-543,191;702,7660;373,8186;0,433686762;0,677418728;536,6721;395,2059;-0,338649885;0,577967753;3;1;-42,022;-18,615;-499,301;694,6806;399,9516;0,396089970;0,555900049;499,8290;420,3565;-0,509970160;0,461017434;4;1;-38,264;9,836;-511,030;739,9293;408,7622;0,606496153;0,514930698;553,0214;428,9950;-0,262625617;0,420848093;|;L1;0;1;-32,272;-42,456;-494,165;653,6703;416,3207;0,205392053;0,479783517;455,8181;436,5340;-0,714620894;0,385791962;1;1;-43,783;-46,614;-502,057;644,7886;396,9046;0,164092168;0,570068792;453,0798;417,1704;-0,727354021;0,475832499;2;1;-22,998;-52,239;-497,744;635,4599;433,2405;0,120713713;0,401106896;440,4810;453,0960;-0,785938464;0,308778516;3;1;-28,940;-57,862;-501,390;624,9411;422,8447;0,071801238;0,449447046;433,0754;442,9783;-0,820374480;0,355825890;4;1;-14,796;-58,418;-500,921;623,8977;447,8316;0,066949455;0,333257923;431,3731;467,8078;-0,828289960;0,240368753;|;L2;0;1;0,184;-57,534;-506,467;624,4764;474,4624;0,069640354;0,209424735;435,3331;494,1801;-0,809876273;0,117737428;1;1;-5,049;-61,734;-503,115;617,6158;465,1163;0,037738375;0,252884436;426,6581;484,9404;-0,850214861;0,160701944;2;1;3,369;-60,835;-513,841;617,6604;479,9034;0,037945805;0,184124337;433,5875;499,6410;-0,817993308;0,092344239;3;1;-4,690;-70,154;-516,012;601,4028;465,6581;-0,037652157;0,250364686;419,6524;485,8602;-0,882791126;0,156424980;|;
172242;8613387;B2-023;L0;-;1;0;-4,391;-42,756;-550,473;0,049151375;0,038067455;-0,998065635;0,510188483;-0,860028353;-0,007677476;-0,858657006;-0,508824233;-0,061693153;1,0804;0,6904;0,2016;L1;L0;1;0;-35,989;-21,823;-31,308;-0,327857984;-0,407038271;-0,852542660;0,786746955;0,381951808;-0,484914472;0,523008959;-0,829718423;0,195010170;0,5113;0,7911;0,0612;L2;L0;1;0;-35,739;-14,870;-68,533;-0,792055015;-0,523634203;-0,313777109;-0,302212424;0,782953811;-0,543737970;0,530392782;-0,335843045;-0,778391255;0,6937;0,6972;0,1144;|;L0;0;1;-3,991;-42,870;-549,810;671,7596;501,3921;0,289507044;0,084201873;488,5061;512,3927;-0,562621706;0,033049002;1;1;-2,687;-28,971;-573,345;689,4498;503,9149;0,371766454;0,072470872;518,5128;514,9938;-0,423090360;0,020953956;2;1;-4,035;-67,055;-564,289;631,2231;501,1240;0,101012598;0,085448312;457,6932;511,9757;-0,705901511;0,034988121;3;1;8,497;-35,185;-527,498;688,2907;522,3932;0,366376531;-0,013453473;491,3309;533,0347;-0,549486406;-0,062936488;4;1;5,904;-25,150;-556,078;698,7453;517,7124;0,414990831;0,008312275;518,2561;528,4620;-0,424284103;-0,041673194;|;L1;0;1;24,149;-41,834;-507,089;680,6230;550,4748;0,330722019;-0,144032849;471,0881;560,3233;-0,643615452;-0,189828183;1;1;16,869;-54,408;-508,826;658,5256;537,4302;0,227968918;-0,083375338;451,0522;547,2186;-0,736782109;-0,128891652;2;1;36,809;-46,461;-502,677;672,9793;573,1856;0,295178668;-0,249637937;461,0681;582,5453;-0,690208159;-0,293160696;3;1;34,067;-55,229;-501,847;657,6998;568,2853;0,224129224;-0,226851716;445,9247;577,5668;-0,760625095;-0,270010556;4;1;47,041;-49,441;-501,247;667,6596;591,5501;0,270442287;-0,335032868;455,2900;600,3280;-0,717076529;-0,375850042;|;L2;0;1;61,533;-47,265;-507,830;669,8621;615,8239;0,280683937;-0,447906027;462,1811;624,2284;-0,685032890;-0,486986834;1;1;57,346;-49,435;-501,770;667,2530;609,6319;0,268551631;-0,419113216;455,5557;618,1615;-0,715841190;-0,458776156;2;1;66,990;-53,614;-511,511;658,0398;624,2786;0,225709849;-0,487220690;453,4734;632,6101;-0,725523647;-0,525961742;3;1;62,955;-63,688;-504,864;641,4894;618,4662;0,148750730;-0,460192901;433,3777;626,7561;-0,818968605;-0,498741068;|;
172242;8613387;B2-030;L0;-;1;0;-54,663;-2,205;-517,340;0,305307915;-0,224237328;-0,925475390;0,928576134;-0,145272180;0,341529437;-0,211029476;-0,963646001;0,163868685;1,1052;1,6627;0,1950;L1;L0;1;0;-35,786;-21,430;-30,912;-0,373142262;-0,429082697;-0,822589139;0,751427090;0,380265384;-0,539217550;0,544171095;-0,819320619;0,180531277;0,5310;0,9677;0,1012;L2;L0;1;0;-35,970;-14,544;-68,018;-0,791750552;-0,531128882;-0,301717043;-0,300245518;0,768528235;-0,564992903;0,531962116;-0,356744252;-0,767951721;0,6588;0,9942;0,1186;|;L0;0;0;-;-;-;-;-;-;-;-;-;-;-;1;1;-46,066;22,417;-522,533;756,6288;397,3293;0,684148976;0,568093934;577,9183;417,4246;-0,146854879;0,474650551;2;1;-61,663;-6,541;-543,376;702,5502;373,8368;0,432683532;0,677333918;536,5681;395,0695;-0,339133194;0,578601728;3;1;-42,082;-18,745;-499,343;694,4398;399,8543;0,394969940;0,556352643;499,6225;420,2483;-0,510930363;0,461520526;4;1;-38,309;9,715;-511,115;739,6932;408,7011;0,605398284;0,515214994;552,8406;428,9182;-0,263466139;0,421205568;|;L1;0;1;-32,095;-42,470;-494,283;653,6192;416,6491;0,205154289;0,478256631;455,8447;436,8661;-0,714497306;0,384247805;1;1;-43,508;-46,716;-502,185;644,5827;397,4128;0,163134731;0,567705459;452,9569;417,6653;-0,727925547;0,473531145;2;1;-22,609;-52,062;-497,818;635,7576;433,9488;0,122098033;0,397813052;440,8061;453,7876;-0,784426604;0,305562546;3;1;-28,453;-57,759;-501,721;625,0695;423,7451;0,072398121;0,445260512;433,4054;443,8619;-0,818839740;0,351717147;4;1;-14,324;-58,024;-501,034;624,5739;448,6820;0,070093495;0,329303864;432,0825;468,6493;-0,824991231;0,236455697;|;L2;0;1;0,503;-56,534;-506,556;626,2116;475,0600;0,077708727;0,206646097;437,0447;494,7363;-0,801917329;0,115151323;1;1;-4,606;-61,045;-503,410;618,7871;465,9172;0,043184938;0,249160198;427,9605;485,7342;-0,844158781;0,157011161;2;1;3,822;-59,515;-514,078;619,9060;480,6556;0,048388085;0,180626531;435,8746;500,4942;-0,807357933;0,088377138;3;1;-3,908;-69,093;-516,457;603,1784;467,0227;-0,029395658;0,244019383;421,6014;487,2286;-0,873728422;0,150061892;|;
172244;8613487;B2-023;L0;-;1;0;-4,393;-43,453;-550,581;0,046271779;0,040326469;-0,998114572;0,511253306;-0,859359434;-0,011019108;-0,858183535;-0,509779501;-0,060381130;1,0767;0,6995;0,2040;L1;L0;1;0;-35,722;-21,831;-31,697;-0,329381711;-0,370772747;-0,868352036;0,794448308;0,388171483;-0,467091839;0,510254421;-0,843712315;0,166703194;0,5368;0,8654;0,0633;L2;L0;1;0;-33,833;-14,969;-68,502;-0,835120465;-0,476984117;-0,273970729;-0,279698910;0,797097078;-0,535167981;0,473647894;-0,370300419;-0,799084020;0,6871;0,7002;0,1221;|;L0;0;1;-3,983;-43,587;-549,879;670,5896;501,3881;0,284066678;0,084220332;487,4179;512,3944;-0,567681713;0,033040843;1;1;-2,791;-29,622;-573,527;688,4126;503,7405;0,366943492;0,073281590;517,5962;514,8250;-0,427352615;0,021738607;2;1;-3,980;-67,744;-564,471;630,1158;501,1789;0,095863403;0,085193173;456,7393;512,0699;-0,710337379;0,034550079;3;1;8,514;-35,849;-527,515;687,1715;522,4138;0,361172409;-0,013549227;490,2595;533,0428;-0,554468392;-0,062974050;4;1;5,846;-25,809;-556,183;697,6772;517,5997;0,410023835;0,008836420;517,2705;528,3596;-0,428867004;-0,041197187;|;L1;0;1;24,561;-42,339;-507,417;679,6629;551,1619;0,326257623;-0,147228042;470,3895;560,9945;-0,646863625;-0,192949412;1;1;17,529;-54,992;-509,182;657,4331;538,5388;0,222888951;-0,088530566;450,2537;548,3344;-0,740495177;-0,134079807;2;1;37,481;-46,702;-503,522;672,3785;574,2879;0,292385167;-0,254763582;461,0745;583,5733;-0,690178804;-0,297940889;3;1;35,041;-55,634;-502,725;656,8192;569,8817;0,220034078;-0,234274826;445,6945;579,1597;-0,761695526;-0,277417551;4;1;47,763;-49,486;-502,426;667,3518;592,6414;0,269010760;-0,340107288;455,8047;601,3851;-0,714683313;-0,380765592;|;L2;0;1;61,667;-46,705;-509,559;670,5246;615,7132;0,283764492;-0,447391544;463,9431;624,1283;-0,676839575;-0,486521604;1;1;57,909;-49,213;-503,340;667,3546;610,3062;0,269023753;-0,422248809;456,7144;618,8523;-0,710453103;-0,461988341;2;1;67,120;-52,777;-513,788;659,1345;624,0054;0,230800269;-0,485950341;455,9703;632,3842;-0,713913305;-0,524911521;3;1;63,913;-63,174;-507,223;642,0731;619,6643;0,151465051;-0,465764178;435,4925;627,9123;-0,809134872;-0,504117335;|;
172244;8613487;B2-030;L0;-;1;0;-54,907;-2,550;-517,895;0,302830144;-0,221782038;-0,926880053;0,929780013;-0,144823374;0,338430670;-0,209291740;-0,964281556;0,162351623;0,9932;0,9207;0,1094;L1;L0;1;0;-35,511;-21,489;-31,292;-0,376952829;-0,395144120;-0,837715757;0,759658397;0,385565263;-0,523696999;0,529929886;-0,833786875;0,154834632;0,5587;0,9963;0,0887;L2;L0;1;0;-34,050;-14,649;-67,981;-0,834103985;-0,485875256;-0,261143214;-0,282076825;0,782549596;-0,555021436;0,474028700;-0,389283143;-0,789781885;0,6936;0,9918;0,1763;|;L0;0;0;-;-;-;-;-;-;-;-;-;-;-;1;1;-46,391;22,175;-523,091;756,0151;396,8553;0,681295201;0,570298073;577,6602;416,9561;-0,148055278;0,476829018;2;0;-;-;-;-;-;-;-;-;-;-;-;3;1;-42,305;-19,150;-499,816;693,5954;399,5259;0,391043629;0,557879389;499,1233;419,9149;-0,513251528;0,463070716;4;1;-38,587;9,431;-511,629;739,0252;408,2680;0,602292275;0,517228872;552,5167;428,5099;-0,264972317;0,423104071;|;L1;0;1;-31,842;-42,608;-494,911;653,2410;417,1809;0,203395856;0,475784000;455,9082;437,3807;-0,714201838;0,381854801;1;1;-43,057;-47,024;-502,923;643,9014;398,2896;0,159966459;0,563628526;452,7782;418,5860;-0,728756420;0,469250330;2;1;-22,020;-51,834;-498,532;636,0372;435,0446;0,123397929;0,392717583;441,5449;454,9090;-0,780991363;0,300347999;3;1;-27,611;-57,661;-502,758;625,0802;425,3454;0,072447949;0,437818940;434,0843;445,4338;-0,815683207;0,344407605;4;1;-13,531;-57,430;-501,929;625,4839;450,1119;0,074325062;0,322654862;433,5342;470,1291;-0,818241194;0,229574585;|;L2;0;1;0,982;-54,928;-507,363;628,8956;475,9181;0,090189358;0,202655625;440,1374;495,6150;-0,787536247;0,111065198;1;1;-3,834;-59,901;-504,478;620,6488;467,3117;0,051842050;0,242675408;430,4301;487,1304;-0,832674865;0,150518852;2;1;4,434;-57,361;-515,039;623,4838;481,7364;0,065024655;0,175600680;439,9014;501,5801;-0,788633389;0,083327457;3;1;-2,653;-67,316;-517,572;606,1059;469,2129;-0,015782565;0,233835206;425,0597;489,4297;-0,857647374;0,139826966;|;
172246;8613587;B2-023;L0;-;1;0;-4,178;-44,070;-550,486;0,036544405;0,044887907;-0,998323386;0,515353507;-0,856752208;-0,019657484;-0,856198148;-0,513771087;-0,054442640;1,0649;0,6826;0,2082;L1;L0;1;0;-35,457;-22,002;-31,959;-0,336105510;-0,351097123;-0,873935865;0,796850715;0,388636462;-0,462591222;0,502057790;-0,851875877;0,149149137;0,5482;0,8893;0,0543;L2;L0;1;0;-32,553;-14,991;-68,578;-0,852308715;-0,462132354;-0,244956203;-0,280432961;0,799087734;-0,531804615;0,441505615;-0,384567915;-0,810666584;0,7025;0,7169;0,1199;|;L0;0;1;-3,812;-44,196;-549,772;669,6192;501,6501;0,279554493;0,083002252;486,4223;512,6582;-0,572311220;0,031814527;1;1;-2,891;-30,163;-573,467;687,5894;503,5774;0,363115786;0,074040096;516,7615;514,6571;-0,431233845;0,022519526;2;1;-3,638;-68,322;-564,430;629,1994;501,6915;0,091602244;0,082809757;455,8480;512,6072;-0,714481611;0,032051551;3;1;8,846;-36,378;-527,431;686,2919;522,9760;0,357082535;-0,016163282;489,3597;533,5778;-0,558652337;-0,065461602;4;1;5,935;-26,319;-556,138;696,8722;517,7436;0,406280892;0,008167145;516,4599;528,4802;-0,432636505;-0,041757872;|;L1;0;1;25,261;-42,636;-507,647;679,0805;552,3597;0,323549157;-0,152797514;469,9933;562,1812;-0,648706299;-0,198467385;1;1;18,427;-55,357;-509,303;656,7531;540,0909;0,219726896;-0,095747667;449,6972;549,8659;-0,743083088;-0,141201626;2;1;38,371;-46,685;-504,057;672,2832;575,7657;0,291941930;-0,261635323;461,3585;585,0754;-0,688857761;-0,304925432;3;1;36,183;-55,711;-503,242;656,5693;571,8463;0,218872416;-0,243410235;445,8249;581,0703;-0,761089418;-0,286301667;4;1;48,760;-49,294;-503,245;667,5158;594,2773;0,269773431;-0,347714244;456,5340;602,9785;-0,711291668;-0,388175236;|;L2;0;1;62,275;-46,209;-510,960;671,1172;616,4766;0,286520209;-0,450941383;465,4362;624,9124;-0,669896526;-0,490167500;1;1;58,823;-48,855;-504,575;667,7395;611,6419;0,270813674;-0,428459975;457,9269;620,2330;-0,704815043;-0,468408503;2;1;67,716;-52,155;-515,458;659,9264;624,7124;0,234482943;-0,489237695;457,8043;633,0168;-0,705385065;-0,527853264;3;1;65,018;-62,671;-508,763;642,7284;621,1926;0,154512026;-0,472870764;437,1379;629,5642;-0,801483741;-0,511798486;|;
