FrameID;Timestamp;Measurement_System;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;|;Points_fromLocName;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;,,,
29786;1490587;B2-023;L0;-;1;0;21,146;5,262;-604,633;-0,014720063;-0,103803362;-0,994488905;0,631907630;-0,771766115;0,071202602;-0,774903908;-0,627377020;0,076954582;1,0362;0,5340;0,1630;L1;L0;1;0;-42,104;-20,844;-23,379;0,074988110;-0,954000447;-0,290275611;0,672507951;0,263315460;-0,691663230;0,736281087;-0,143346138;0,661318415;0,7673;0,9206;0,0563;L2;L0;1;0;-86,665;-17,375;-32,975;0,985001482;0,150923917;-0,083630448;-0,144523094;0,456862450;-0,877718507;-0,094261104;0,876640561;0,471822182;0,3427;0,5610;0,0604;|;L0;0;1;21,254;5,294;-604,914;733,1915;539,9540;0,575165516;-0,095111253;577,7322;550,9132;-0,147720242;-0,146071556;1;1;21,271;21,666;-625,468;751,1255;539,1320;0,658558643;-0,091288966;605,3137;550,3016;-0,019466464;-0,143227245;2;1;17,709;-16,437;-620,893;698,4962;533,7450;0,413832457;-0,066239450;550,6846;544,6137;-0,273491683;-0,116778863;3;1;37,654;8,051;-583,223;742,5586;566,0612;0,618722358;-0,216509670;576,5403;577,0461;-0,153262659;-0,267589348;4;1;32,125;23,195;-608,449;757,7838;555,8772;0,689519890;-0,169154180;604,2783;566,9383;-0,024280780;-0,220588114;|;L1;0;1;47,000;-5,733;-560,949;727,1419;583,0932;0,547034936;-0,295708577;549,4714;593,4430;-0,279133126;-0,343835104;1;1;35,741;-13,989;-566,258;713,2689;564,6574;0,482525490;-0,209982076;538,4372;575,0135;-0,330442203;-0,258137801;2;1;52,027;-16,628;-552,104;711,9798;592,2402;0,476530979;-0,338241918;529,6613;602,2529;-0,371249917;-0,384800797;3;1;43,776;-20,353;-553,589;705,9468;578,6420;0,448477669;-0,275010481;524,3862;588,9390;-0,395779401;-0,322891161;4;1;54,753;-24,626;-544,249;700,8399;597,7717;0,424730511;-0,363963396;514,3071;607,5580;-0,442647062;-0,409469477;|;L2;0;1;56,961;-38,854;-529,148;680,4552;603,8585;0,329941869;-0,392266940;485,6175;613,0869;-0,576053464;-0,435179036;1;1;57,974;-32,219;-534,368;690,4219;604,7162;0,376286884;-0,396255113;498,4355;614,0826;-0,516449836;-0,439809047;2;1;49,383;-42,628;-529,082;674,3820;591,0358;0,301701167;-0,332641397;479,5237;600,5330;-0,604389756;-0,376803355;3;1;44,061;-40,847;-537,827;675,9327;580,9740;0,308912279;-0,285854187;486,1237;590,6225;-0,573699864;-0,330719752;|;
29786;1490587;B2-030;L0;-;1;0;-48,351;-28,274;-535,904;0,236169244;-0,369365934;-0,898772994;0,957851251;-0,067175258;0,279299956;-0,163539197;-0,926852896;0,337932892;0,9977;1,6058;0,1561;L1;L0;1;0;-42,071;-20,713;-23,055;0,084852038;-0,947768190;-0,307466404;0,671358086;0,282399039;-0,685221937;0,736259772;-0,148277579;0,660253972;0,8714;1,1650;0,0834;L2;L0;1;1;-86,725;-17,689;-32,418;0,988895150;0,142835260;-0,041042315;-0,104147183;0,469043958;-0,877012617;-0,106017676;0,871547964;0,478711185;0,3502;0,4532;0,0706;|;L0;0;1;-48,214;-27,779;-536,145;669,8278;394,6760;0,280524229;0,580431433;499,2864;415,1364;-0,512493127;0,485290857;1;1;-41,737;-3,388;-540,366;708,4858;406,3154;0,460284004;0,526308375;539,9903;426,7283;-0,323220237;0,431388577;2;1;-59,231;-31,050;-560,747;659,5006;380,5634;0,232502671;0,646055177;503,6317;401,4224;-0,492287693;0,549061057;3;1;-32,410;-45,712;-522,191;642,6151;419,0062;0,153985173;0,467295991;463,6541;439,5326;-0,678183543;0,371848543;4;1;-31,473;-16,518;-530,422;689,7168;421,8983;0,373008080;0,453848064;514,8931;442,4043;-0,439922256;0,358495053;|;L1;0;1;-29,648;-72,526;-517,130;597,4622;422,8645;-0,055975570;0,449355022;417,2266;443,2881;-0,894071360;0,354385156;1;1;-42,990;-71,543;-522,893;598,7252;400,8038;-0,050102842;0,551937236;422,4297;421,4842;-0,869877087;0,455773321;2;1;-29,294;-87,238;-519,329;572,0263;423,4125;-0,174252577;0,446806683;394,6785;444,0146;-0,998919961;0,351007084;3;1;-38,078;-86,731;-520,107;572,9513;408,5453;-0,169951652;0,515939378;396,2936;429,2829;-0,991409687;0,419509478;4;1;-29,844;-98,753;-519,217;552,2677;422,3393;-0,266130352;0,451797411;376,2416;442,9347;-1,084651401;0,356028674;|;L2;0;1;-33,369;-119,417;-516,493;516,6658;415,8221;-0,431678821;0,482102037;341,9678;436,5140;-1,244024955;0,385884836;1;1;-29,872;-111,617;-516,956;530,0945;421,8664;-0,369235389;0,453996054;354,4259;442,5918;-1,186094447;0,357623359;2;1;-41,845;-120,018;-517,229;515,7917;401,3993;-0,435743643;0,549168310;341,8855;422,3648;-1,244407452;0,451678702;3;1;-45,926;-111,572;-521,071;530,5272;395,0445;-0,367223528;0,578718064;357,8258;416,1466;-1,170285130;0,480593203;|;
29788;1490687;B2-023;L0;-;1;0;20,704;5,462;-604,630;-0,005021172;-0,099896943;-0,994985120;0,629068764;-0,773770256;0,074512291;-0,777333441;-0,625539920;0,066727280;1,0616;0,5351;0,1691;L1;L0;1;0;-41,935;-20,724;-23,528;0,067415823;-0,949064884;-0,307783937;0,674892805;0,270579544;-0,686517598;0,734829782;-0,161439016;0,658758405;0,7341;0,9058;0,0577;L2;L0;1;0;-86,209;-16,957;-34,443;0,986924325;0,112183994;-0,115737324;-0,154900948;0,461591003;-0,873464047;-0,044565378;0,879970737;0,472932796;0,3292;0,5366;0,0627;|;L0;0;1;20,832;5,484;-604,913;733,4771;539,3433;0,576493377;-0,092271522;578,0138;550,2940;-0,146410724;-0,143192156;1;1;21,068;21,795;-625,500;751,3026;538,8249;0,659382048;-0,089860578;605,5045;550,0345;-0,018578997;-0,141985488;2;1;17,356;-16,298;-620,880;698,7045;533,2494;0,414800929;-0,063934482;550,8818;544,1059;-0,272574808;-0,114417363;3;1;36,988;8,304;-583,112;742,9868;565,0624;0,620713535;-0,211865206;576,9017;576,0554;-0,151581990;-0,262982505;4;1;31,799;23,334;-608,335;758,0245;555,4213;0,690639071;-0,167033980;604,4634;566,4676;-0,023420136;-0,218399483;|;L1;0;1;46,230;-5,438;-560,849;727,6541;581,8712;0,549416629;-0,290026206;549,9074;592,2772;-0,277105814;-0,338414007;1;1;35,036;-13,790;-566,248;713,6014;563,5457;0,484071527;-0,204812327;538,7480;573,9317;-0,328996928;-0,253107583;2;1;51,305;-16,322;-552,003;712,5137;591,1202;0,479013875;-0,333034084;530,1125;601,1099;-0,369151877;-0,379486196;3;1;43,119;-20,184;-553,512;706,2527;577,5984;0,449900131;-0,270157570;524,6297;587,9117;-0,394646826;-0,318114597;4;1;54,196;-24,360;-544,386;701,2583;596,8612;0,426676211;-0,359729636;514,7814;606,6352;-0,440441317;-0,405178448;|;L2;0;1;57,065;-38,607;-529,377;680,8218;604,0001;0,331646468;-0,392925519;486,1134;613,2250;-0,573747901;-0,435821371;1;1;57,727;-31,911;-534,477;690,9167;604,3012;0,378587570;-0,394325365;498,9743;613,6613;-0,513944629;-0,437850263;2;1;49,616;-42,685;-529,126;674,2720;591,4269;0,301189705;-0,334460038;479,4503;600,9015;-0,604731003;-0,378516953;3;1;44,015;-40,932;-537,777;675,8024;580,9207;0,308306143;-0,285606359;485,9680;590,5363;-0,574423991;-0,330318668;|;
29788;1490687;B2-030;L0;-;1;0;-48,684;-27,971;-535,701;0,244378327;-0,366384009;-0,897798413;0,954659190;-0,071428187;0,289004923;-0,170014895;-0,927718045;0,332316361;1,0002;1,6093;0,1543;L1;L0;1;0;-41,976;-20,635;-23,205;0,077384974;-0,941979148;-0,326629530;0,673615268;0,290924545;-0,679415469;0,735019752;-0,167446090;0,657044725;0,8763;1,1477;0,0767;L2;L0;1;1;-86,336;-17,230;-33,937;0,991605524;0,105093221;-0,075325293;-0,116201578;0,468823419;-0,875615095;-0,056706949;0,877017683;0,477099890;0,3418;0,4354;0,0685;|;L0;0;1;-48,530;-27,502;-535,897;670,3387;394,1263;0,282900185;0,582987769;499,6518;414,5796;-0,510793932;0,487879973;1;1;-41,861;-3,175;-540,338;708,8379;406,1083;0,461921032;0,527271257;540,3312;426,5312;-0,321634896;0,432305135;2;1;-59,501;-30,842;-560,575;659,8604;380,1048;0,234175996;0,648187810;503,9014;400,9797;-0,491033484;0,551119389;3;1;-32,939;-45,407;-521,805;643,2040;418,0658;0,156723674;0,471669000;463,9986;438,6035;-0,676581655;0,376168790;4;1;-31,729;-16,309;-530,257;690,1060;421,4794;0,374818060;0,455795801;515,1852;441,9449;-0,438563734;0,360631113;|;L1;0;1;-30,265;-72,175;-516,615;598,1192;421,7574;-0,052920749;0,454503112;417,5423;442,1949;-0,892603463;0,359468581;1;1;-43,574;-71,245;-522,491;599,2738;399,7674;-0,047551782;0,556756422;422,7237;420,4469;-0,868509758;0,460596961;2;1;-29,850;-86,869;-519,000;572,6806;422,4328;-0,171210086;0,451362668;395,1035;443,0482;-0,996943833;0,355500917;3;1;-38,627;-86,468;-519,788;573,4220;407,5759;-0,167762557;0,520447167;396,5562;428,3164;-0,990188677;0,424003860;4;1;-30,257;-98,381;-518,886;552,9121;421,5962;-0,263133581;0,455252549;376,6481;442,2205;-1,082761111;0,359349889;|;L2;0;1;-33,187;-119,176;-516,524;517,0806;416,1511;-0,429750266;0,480572494;342,3594;436,8160;-1,242204012;0,384480794;1;1;-29,967;-111,244;-516,802;530,7334;421,7054;-0,366264496;0,454744768;354,9207;442,4080;-1,183793905;0,358477818;2;1;-41,658;-120,102;-517,345;515,6523;401,7382;-0,436391734;0,547592339;341,8225;422,6889;-1,244700607;0,450171565;3;1;-46,006;-111,640;-521,024;530,4114;394,9120;-0,367761759;0,579334360;357,6943;415,9968;-1,170896566;0,481290036;|;
29790;1490787;B2-023;L0;-;1;0;19,982;5,939;-604,776;0,011194428;-0,093460126;-0,995560088;0,624476825;-0,776939718;0,079958554;-0,780963111;-0,622599293;0,049666287;1,0640;0,5447;0,1741;L1;L0;1;0;-41,824;-20,615;-23,855;0,052464520;-0,939633058;-0,338137826;0,674898232;0,282933616;-0,681513716;0,736043375;-0,192453331;0,649000667;0,7317;0,8798;0,0457;L2;L0;1;0;-85,470;-16,274;-36,998;0,984100504;0,046854697;-0,171320855;-0,173244449;0,465828204;-0,867750221;0,039147913;0,883633817;0,466539086;0,3132;0,5021;0,0619;|;L0;0;1;20,143;5,941;-604,978;734,1405;538,3368;0,579578271;-0,087591015;578,7021;549,2893;-0,143210346;-0,138520221;1;1;20,766;22,136;-625,771;751,7121;538,4184;0,661286331;-0,087970784;606,0384;549,5704;-0,016096459;-0,139827569;2;1;16,763;-15,909;-621,047;699,2383;532,3948;0,417283182;-0,059960886;551,4799;543,2682;-0,269793485;-0,110522235;3;1;35,916;8,858;-582,941;743,8953;563,4645;0,624938063;-0,204435134;577,7078;574,4476;-0,147833937;-0,255506162;4;1;31,244;23,736;-608,426;758,5892;554,6080;0,693264915;-0,163252228;605,0713;565,6615;-0,020593576;-0,214650927;|;L1;0;1;45,025;-4,882;-560,655;728,6111;580,0189;0,553866536;-0,281413052;550,7256;590,4018;-0,273301097;-0,329693275;1;1;33,937;-13,331;-566,045;714,3928;561,8642;0,487751378;-0,196993564;539,4018;572,2339;-0,325956479;-0,245212764;2;1;50,243;-15,747;-551,978;713,4690;589,4256;0,483455994;-0,325154167;531,0138;599,4419;-0,364960812;-0,371729744;3;1;42,159;-19,782;-553,458;706,9333;576,0905;0,453064886;-0,263145716;525,2485;586,3862;-0,391769530;-0,311020763;4;1;53,387;-23,823;-544,456;702,1371;595,5328;0,430762657;-0,353552664;515,6602;605,3464;-0,436354864;-0,399185892;|;L2;0;1;57,350;-38,115;-529,827;681,5490;604,4024;0,335027986;-0,394796066;487,0960;613,6361;-0,569178408;-0,437733084;1;1;57,465;-31,334;-534,812;691,8078;603,8099;0,382731157;-0,392040965;500,0319;613,2011;-0,509026833;-0,435709983;2;1;50,183;-42,632;-529,304;674,3126;592,3677;0,301378622;-0,338834764;479,6124;601,7945;-0,603977489;-0,382669535;3;1;44,062;-40,956;-537,675;675,7799;581,0112;0,308201395;-0,286026937;485,8871;590,6240;-0,574800048;-0,330726705;|;
29790;1490787;B2-030;L0;-;1;0;-49,173;-27,389;-535,285;0,257556483;-0,361452997;-0,896111817;0,949431327;-0,077679367;0,304213858;-0,179568409;-0,929148883;0,323167974;1,0117;1,6168;0,1582;L1;L0;1;0;-41,814;-20,469;-23,542;0,061806911;-0,932934122;-0,354702451;0,671048033;0,301913092;-0,677158048;0,738833163;-0,196169335;0,644703923;0,8581;1,1262;0,0876;L2;L0;1;1;-85,560;-16,463;-36,477;0,991495798;0,038818726;-0,124214291;-0,127858000;0,468477615;-0,874174500;0,024257275;0,882622133;0,469456871;0,3183;0,3978;0,0711;|;L0;0;1;-48,991;-26,946;-535,514;671,3391;393,3244;0,287551916;0,586716726;500,4231;413,7624;-0,507207787;0,491680020;1;1;-42,017;-2,751;-540,149;709,5788;405,8328;0,465366577;0,528552609;540,9667;426,2602;-0,318679937;0,433564972;2;1;-59,895;-30,387;-560,207;660,6493;379,4388;0,237844237;0,651284655;504,4905;400,2948;-0,488294403;0,554304237;3;1;-33,728;-44,852;-521,063;644,2845;416,6404;0,161748050;0,478297275;464,6025;437,2080;-0,673773528;0,382657761;4;1;-32,096;-15,883;-529,861;690,9172;420,8107;0,378590165;0,458905152;515,7559;441,3181;-0,435910084;0,363545793;|;L1;0;1;-31,164;-71,566;-515,866;599,2487;420,1563;-0,047668727;0,461948319;418,1664;440,5813;-0,889701302;0,366971880;1;1;-44,430;-70,734;-521,776;600,2195;398,1953;-0,043154393;0,564067001;423,2100;418,9350;-0,866248704;0,467627363;2;1;-30,626;-86,207;-518,320;573,8559;421,0643;-0,165744952;0,457726128;395,8050;441,6570;-0,993681921;0,361969872;3;1;-39,381;-85,980;-519,165;574,2947;406,2528;-0,163704489;0,526599502;397,0146;426,9359;-0,988057009;0,430423129;4;1;-30,809;-97,698;-518,429;554,0957;420,6075;-0,257629875;0,459850245;377,4811;441,2552;-1,078887982;0,363838364;|;L2;0;1;-32,725;-118,636;-516,569;518,0088;416,9488;-0,425434027;0,476863122;343,2199;437,6065;-1,238202680;0,380804974;1;1;-29,999;-110,548;-516,673;531,9292;421,6447;-0,360704251;0,455027296;355,9396;442,3479;-1,179055734;0,358757235;2;1;-41,131;-120,102;-517,533;515,6577;402,6659;-0,436366602;0,543278647;341,9234;423,5968;-1,244231296;0,445949804;3;1;-46,003;-111,723;-521,017;530,2683;394,9396;-0,368427186;0,579205790;357,5583;415,9775;-1,171529048;0,481379762;|;
29792;1490887;B2-023;L0;-;1;0;19,871;5,808;-605,017;0,019347171;-0,089437567;-0,995804503;0,625561536;-0,775870657;0,081838182;-0,779934902;-0,624520332;0,040937800;1,0528;0,5313;0,1755;L1;L0;1;0;-41,901;-20,359;-23,836;0,058681648;-0,928306536;-0,367155879;0,675158133;0,307821602;-0,670378517;0,735335270;-0,208549362;0,644817187;0,7335;0,9020;0,0522;L2;L0;1;1;-84,585;-14,892;-39,131;0,968461227;-0,041694884;-0,245650947;-0,198969525;0,464030662;-0,863184032;0,149979930;0,884837319;0,441099693;0,2891;0,4362;0,0561;|;L0;0;1;20,099;5,812;-605,289;733,8755;538,2518;0,578345864;-0,087195977;578,5858;549,2091;-0,143751210;-0,138147293;1;1;20,818;22,016;-625,891;751,5104;538,4781;0,660348539;-0,088248028;605,8890;549,6419;-0,016791311;-0,140159635;2;1;16,777;-15,918;-621,319;699,1735;532,4010;0,416981652;-0,059989824;551,5388;543,2791;-0,269519629;-0,110572598;3;1;35,568;8,653;-583,027;743,5740;562,9250;0,623444016;-0,201926333;577,4245;573,9073;-0,149151242;-0,252994027;4;1;31,217;23,520;-608,592;758,2325;554,5473;0,691606285;-0,162969927;604,7889;565,6121;-0,021906563;-0,214421180;|;L1;0;1;44,484;-5,326;-560,799;727,8949;579,1445;0,550536130;-0,277346725;550,0832;589,5173;-0,276288161;-0,325580657;1;1;33,512;-13,802;-566,412;713,5843;561,1293;0,483991861;-0,193576350;538,7956;571,5526;-0,328775637;-0,242044594;2;1;49,682;-16,406;-552,412;712,3313;588,4516;0,478165656;-0,320624789;530,1269;598,4709;-0,369085073;-0,367214768;3;1;41,676;-20,549;-553,896;705,6245;575,2468;0,446978810;-0,259222599;524,2012;585,5521;-0,396639439;-0,307142355;4;1;52,970;-24,684;-545,185;700,5941;594,7169;0,423587520;-0,349758513;514,5630;604,5477;-0,441456957;-0,395471853;|;L2;0;1;58,529;-39,060;-531,544;679,6103;606,0447;0,326012726;-0,402432757;486,2947;615,2452;-0,572904724;-0,445215064;1;1;57,790;-32,211;-536,147;690,0754;604,1151;0,374675614;-0,393460288;499,1541;613,4616;-0,513108331;-0,436921496;2;1;51,777;-44,171;-530,543;671,4738;594,8031;0,288178092;-0,350159562;477,6718;604,1913;-0,613001117;-0,393814718;3;1;44,809;-42,542;-538,290;673,0365;582,1343;0,295444903;-0,291249666;483,6220;591,7127;-0,585332543;-0,335788904;|;
29792;1490887;B2-030;L0;-;1;0;-49,322;-27,280;-535,511;0,265701517;-0,357273192;-0,895409722;0,947043199;-0,076985836;0,311740853;-0,180310516;-0,930821705;0,317897894;0,9973;1,6291;0,1589;L1;L0;1;0;-41,869;-20,187;-23,533;0,066035696;-0,921577412;-0,382536745;0,670934870;0,324777523;-0,666607801;0,738570029;-0,212637331;0,639765331;0,8654;1,1273;0,0823;L2;L0;1;1;-84,686;-15,077;-38,631;0,979713278;-0,054185869;-0,192939847;-0,147338014;0,457844687;-0,876738132;0,135843301;0,887379363;0,440572880;0,2778;0,3281;0,0704;|;L0;0;1;-49,082;-26,848;-535,789;671,4392;393,2196;0,288017188;0,587203978;500,6904;413,6538;-0,505964512;0,492184764;1;1;-42,000;-2,727;-540,342;709,5624;405,8689;0,465290340;0,528384627;541,0650;426,3302;-0,318222589;0,433239414;2;1;-59,882;-30,211;-560,394;660,8887;379,4858;0,238957678;0,651066041;504,8275;400,3556;-0,486727018;0,554021495;3;1;-34,130;-44,834;-521,133;644,3054;415,9563;0,161845073;0,481478005;464,6792;436,5448;-0,673416743;0,385741627;4;1;-32,203;-15,899;-530,148;690,8149;420,6552;0,378114110;0,459628367;515,8354;441,1742;-0,435540353;0,364215048;|;L1;0;1;-31,836;-71,623;-516,089;599,1354;419,0046;-0,048195225;0,467303504;418,2198;439,4805;-0,889452917;0,372090498;1;1;-45,003;-70,703;-522,240;600,2314;397,2994;-0,043098863;0,568232831;423,5280;418,0345;-0,864769955;0,471814506;2;1;-31,363;-86,168;-518,939;573,9012;419,8603;-0,165534205;0,463324835;396,2518;440,4842;-0,991604076;0,367423281;3;1;-40,120;-86,058;-519,851;574,1368;405,0684;-0,164438925;0,532106919;397,3133;425,7908;-0,986668225;0,435747624;4;1;-31,465;-97,586;-519,384;554,2871;419,5739;-0,256739956;0,464656312;378,2625;440,2645;-1,075254280;0,368444960;|;L2;0;1;-31,954;-118,521;-518,550;518,3160;418,4644;-0,424005409;0,469815398;344,6763;439,1337;-1,231430280;0,373703412;1;1;-30,010;-110,297;-518,318;532,4171;421,7808;-0,358435610;0,454394184;357,3905;442,5094;-1,172309282;0,358006070;2;1;-40,198;-120,801;-519,673;514,5879;404,5493;-0,441341346;0,534520633;342,2038;425,4293;-1,242927408;0,437428929;3;1;-45,942;-112,578;-522,658;528,8728;395,2715;-0,374916696;0,577662400;357,2555;416,3258;-1,172937086;0,479760071;|;
29795;1491037;B2-023;L0;-;1;0;18,804;6,174;-605,456;0,044981182;-0,084019374;-0,995448360;0,619537713;-0,779345474;0,093774485;-0,783677048;-0,620935888;0,016997290;1,0646;0,5444;0,1802;L1;L0;1;0;-41,692;-20,107;-24,130;0,043754830;-0,911898298;-0,408077209;0,668110345;0,330399496;-0,666681888;0,742774584;-0,243470052;0,623705260;0,7020;0,8603;0,0602;L2;L0;1;1;-82,329;-13,883;-42,873;0,923229650;-0,193848756;-0,331767499;-0,213043487;0,460320844;-0,861810416;0,319780372;0,866329834;0,383683636;0,2037;0,2850;0,0593;|;L0;0;1;19,102;6,182;-605,717;734,3269;536,7638;0,580445226;-0,080276750;579,2334;547,7490;-0,140739602;-0,131358028;1;1;20,412;22,178;-626,376;751,6142;537,8658;0,660831250;-0,085400864;606,2085;549,0634;-0,015305493;-0,137469911;2;1;15,813;-15,600;-621,720;699,5698;531,0104;0,418824635;-0,053523258;552,1041;541,9006;-0,266890798;-0,104162878;3;1;33,992;9,019;-583,100;744,1472;560,5437;0,626109589;-0,190853095;578,0130;571,5030;-0,146414455;-0,241814050;4;1;30,436;23,703;-608,914;758,4212;553,3951;0,692483397;-0,157612053;605,1233;564,4485;-0,020351781;-0,209010673;|;L1;0;1;42,551;-5,055;-560,887;728,3537;576,0865;0,552669925;-0,263127071;550,5492;586,4748;-0,274121260;-0,311432935;1;1;31,616;-13,475;-566,553;714,1112;558,1429;0,486442017;-0,179689642;539,3629;568,6028;-0,326137736;-0,228327971;2;1;47,758;-16,178;-552,727;712,6793;585,3273;0,479783591;-0,306096780;530,6040;595,3711;-0,366866290;-0,352800645;3;1;39,790;-20,426;-554,036;705,8437;572,2159;0,447998340;-0,245129031;524,4592;582,5373;-0,395439849;-0,293123395;4;1;51,305;-24,536;-545,955;700,7155;591,9091;0,424152127;-0,336702136;515,0857;601,7479;-0,439026664;-0,382452582;|;L2;0;1;58,924;-38,224;-533,214;680,6743;606,4433;0,330960688;-0,404286324;488,3359;615,5984;-0,563412945;-0,446857786;1;1;56,992;-31,639;-537,529;690,7581;602,5398;0,377850014;-0,386135171;500,6128;611,9709;-0,506325696;-0,429989649;2;1;52,971;-44,140;-531,642;671,3004;596,6421;0,287371644;-0,358710752;478,1981;605,9603;-0,610553817;-0,402040517;3;1;44,854;-42,946;-538,415;672,3483;582,1957;0,292244598;-0,291534927;483,0339;591,7445;-0,588067169;-0,335936921;|;
29795;1491037;B2-030;L0;-;1;0;-50,151;-26,429;-535,377;0,286836493;-0,353265082;-0,890465389;0,938516253;-0,082793417;0,335160398;-0,192125138;-0,931852473;0,307796848;1,0196;1,6651;0,1598;L1;L0;1;0;-41,689;-19,940;-23,778;0,049440763;-0,907139741;-0,417915185;0,665111900;0,342056958;-0,663794545;0,745105209;-0,245141854;0,620260993;0,8375;1,1150;0,0852;L2;L0;1;1;-82,479;-14,077;-42,297;0,940354653;-0,211102225;-0,266775143;-0,153861997;0,435483145;-0,886950346;0,303413270;0,875094441;0,377027992;0,2168;0,2380;0,0844;|;L0;0;1;-49,845;-26,005;-535,733;672,8373;391,9558;0,294518450;0,593080671;502,0612;412,4090;-0,499590631;0,497973237;1;1;-42,312;-2,164;-540,529;710,4172;405,4085;0,469264956;0,530525282;542,0460;425,8355;-0,313661261;0,435539809;2;1;-60,623;-29,455;-560,242;662,1090;378,2997;0,244631795;0,656581489;505,9730;399,1785;-0,481400533;0,559495200;3;1;-35,436;-44,071;-520,657;645,6958;413,6834;0,168310565;0,492047155;465,7681;434,2955;-0,668353122;0,396200947;4;1;-32,837;-15,341;-530,016;691,7762;419,5931;0,382584239;0,464567076;516,7273;440,1111;-0,431393043;0,369158290;|;L1;0;1;-33,529;-70,854;-515,520;600,5307;416,0497;-0,041707220;0,481043928;419,2338;436,5341;-0,884737601;0,385791467;1;1;-46,652;-69,878;-521,798;601,6930;394,4602;-0,036302683;0,581435266;424,7019;415,1920;-0,859311248;0,485032213;2;1;-33,068;-85,253;-518,490;575,5125;416,8947;-0,158041925;0,477114848;397,5334;437,5804;-0,985644519;0,380926168;3;1;-41,834;-85,347;-519,469;575,3890;402,0941;-0,158615953;0,545937602;398,3092;422,8699;-0,982036989;0,449330098;4;1;-32,950;-96,517;-519,341;556,1405;417,0381;-0,248121717;0,476447635;379,9999;437,7806;-1,067175574;0,379994998;|;L2;0;1;-31,255;-116,916;-519,421;521,1132;419,7571;-0,410998421;0,463804349;347,7364;440,4176;-1,217200708;0,367733177;1;1;-30,509;-108,719;-518,855;535,1522;421,0146;-0,345717421;0,457957246;360,2443;441,7236;-1,159038778;0,361660201;2;1;-39,071;-120,453;-520,558;515,2267;406,6043;-0,438370732;0,524965199;343,2798;427,4051;-1,237923845;0,428241274;3;1;-46,110;-112,791;-522,900;528,5208;395,0896;-0,376553199;0,578508379;357,0819;416,0178;-1,173743952;0,481192145;|;
29796;1491087;B2-023;L0;-;1;0;18,410;6,532;-605,483;0,052208713;-0,080867458;-0,995356572;0,614880403;-0,782774059;0,095848126;-0,786890298;-0,617029357;0,008856189;1,0578;0,5406;0,1880;L1;L0;1;0;-41,590;-20,100;-24,189;0,031673442;-0,908297167;-0,417124740;0,666097313;0,330332309;-0,668726353;0,745192031;-0,256664803;0,615477064;0,6818;0,8331;0,0549;L2;L0;1;1;-81,307;-13,986;-44,185;0,898316985;-0,255324312;-0,357541732;-0,211641611;0,461674022;-0,861431904;0,385012238;0,849509619;0,360692367;0,1735;0,2386;0,0595;|;L0;0;1;18,716;6,522;-605,700;734,8326;536,2154;0,582796390;-0,077726561;579,7282;547,1803;-0,138438778;-0,128713372;1;1;20,197;22,415;-626,461;751,9273;537,5731;0,662286907;-0,084039877;606,5613;548,7470;-0,013665141;-0,135998367;2;1;15,503;-15,307;-621,635;700,0098;530,5685;0,420870350;-0,051468620;552,4976;541,4718;-0,265060983;-0,102168882;3;1;33,424;9,492;-583,041;744,8876;559,6964;0,629552268;-0,186913036;578,7171;570,6527;-0,143140368;-0,237860226;4;1;30,117;23,991;-609,007;758,8157;552,9070;0,694317899;-0,155342467;605,5621;564,0064;-0,018311168;-0,206954784;|;L1;0;1;41,880;-4,461;-560,703;729,3512;575,0500;0,557308082;-0,258307407;551,4246;585,4625;-0,270050491;-0,306725713;1;1;30,945;-12,950;-566,357;714,9920;557,1053;0,490537866;-0,174864418;540,1162;567,5954;-0,322634534;-0,223643432;2;1;47,131;-15,481;-552,545;713,8525;584,3648;0,485238944;-0,301621485;531,6425;594,4097;-0,362037457;-0,348330266;3;1;39,178;-19,787;-553,760;706,9414;571,2718;0,453102321;-0,240738714;525,3698;581,6156;-0,391205662;-0,288837492;4;1;50,810;-23,757;-545,847;702,0142;591,1421;0,430190936;-0,333135891;516,2816;600,9813;-0,433465516;-0,378888117;|;L2;0;1;59,233;-36,896;-533,416;682,8278;606,9363;0,340974463;-0,406578635;490,5465;616,1181;-0,553133897;-0,449274046;1;1;56,848;-30,505;-537,684;692,5939;602,3100;0,386386675;-0,385066393;502,4854;611,7312;-0,497617797;-0,428874862;2;1;53,694;-43,121;-531,583;672,9873;597,8653;0,295216031;-0,364398841;479,8028;607,2015;-0,603091826;-0,407812019;3;1;45,142;-42,263;-537,957;673,5450;582,7599;0,297809411;-0,294158709;483,9239;592,2798;-0,583929051;-0,338425896;|;
